C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_32_392.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_32_392.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_32_392.jpg, 0, 0, 0, 8.331523
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_32_640.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_32_640.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_32_640.jpg, 0, 0, 0, 8.11585
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_32_932.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_32_932.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_32_932.jpg, 0, 0, 0, 7.889829
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_33_154.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_33_154.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_33_154.jpg, 0, 0, 0, 7.716672
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_33_407.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_33_407.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_33_407.jpg, 0, 0, 0, 7.516915
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_33_677.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_33_677.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_33_677.jpg, 0, 0, 0, 7.322331
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_33_921.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_33_921.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_33_921.jpg, 0, 0, 0, 7.132784
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_34_199.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_34_199.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_34_199.jpg, 0, 0, 0, 6.948143
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_34_404.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_34_404.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_34_404.jpg, 0, 0, 0, 6.795649
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_34_656.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_34_656.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_34_656.jpg, 0, 0, 0, 6.633172
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_34_931.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_34_931.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_34_931.jpg, 0, 0, 0, 6.448433
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_35_144.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_35_144.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_35_144.jpg, 0, 0, 0, 6.3069
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_35_393.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_35_393.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_35_393.jpg, 0, 0, 0, 6.156037
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_35_647.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_35_647.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_35_647.jpg, 0, 0.7581207, 0, 8.320906
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_35_859.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_35_859.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_35_859.jpg, 0, 0.1187026, 0, 8.496848
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_36_141.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_36_141.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_36_141.jpg, 0.8415205, 0, 0, 7.816898
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_36_381.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_36_381.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_36_381.jpg, 0.126447, 0, 0, 7.559969
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_36_615.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_36_615.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_36_615.jpg, 0, 0, 0, 7.390262
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_36_870.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_36_870.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_36_870.jpg, 0, 0, 0, 7.198937
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_37_103.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_37_103.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_37_103.jpg, 0, 0.7022803, 0, 9.009149
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_37_343.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_37_343.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_37_343.jpg, 0, 0, 0, 8.844624
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_37_592.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_37_592.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_37_592.jpg, 0, 0.7469085, 0, 10.73265
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_37_870.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_37_870.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_37_870.jpg, 0, 0, 0, 10.49568
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_38_078.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_38_078.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_38_078.jpg, 0, 0, 0, 10.28538
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_38_301.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_38_301.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_38_301.jpg, 0, 0.6791869, 0, 11.85853
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_38_552.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_38_552.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_38_552.jpg, 0, 0, 0, 11.51709
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_38_868.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_38_868.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_38_868.jpg, 0, 0, 0, 11.39983
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_39_152.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_39_152.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_39_152.jpg, 0, 0, 0, 11.071
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_39_404.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_39_404.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_39_404.jpg, 0, 0, 0, 10.74214
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_39_605.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_39_605.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_39_605.jpg, 0, 0, 0, 10.52788
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_39_843.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_39_843.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_39_843.jpg, 0.7148773, 0, 0, 9.88562
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_40_090.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_40_090.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_40_090.jpg, 0, 0, 0, 9.536758
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_40_327.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_40_327.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_40_327.jpg, 0, 0, 0, 9.308328
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_40_545.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_40_545.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_40_545.jpg, 0, 0, 0, 9.103536
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_40_772.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_40_772.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_40_772.jpg, 0, 0, 0, 8.90434
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_41_006.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_41_006.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_41_006.jpg, 0, 0, 0, 8.691484
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_41_277.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_41_277.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_41_277.jpg, 0, 0.8158008, 0, 10.95286
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_41_526.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_41_526.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_41_526.jpg, 0.7490652, 0.06673557, 0, 10.48926
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_41_724.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_41_724.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_41_724.jpg, 0.1533955, 0, 0, 10.24421
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_41_964.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_41_964.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_41_964.jpg, 0, 0, 0, 9.990421
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_42_190.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_42_190.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_42_190.jpg, 0, 0, 0, 9.771093
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_42_396.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_42_396.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_42_396.jpg, 0, 0, 0, 9.575907
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_42_609.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_42_609.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_42_609.jpg, 0, 0.6344413, 0, 10.9971
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_42_809.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_42_809.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_42_809.jpg, 0.604545, 0.02989626, 0, 10.61672
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_43_020.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_43_020.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_43_020.jpg, 0, 0, 0, 10.30679
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_43_229.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_43_229.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_43_229.jpg, 0, 0, 0, 10.10097
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_43_446.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_43_446.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_43_446.jpg, 0, 0, 0, 9.879251
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_43_653.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_43_653.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_43_653.jpg, 0.6212788, 0, 0, 9.409807
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_43_836.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_43_836.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_43_836.jpg, 1, 0, 0, 8.988309
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_44_048.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_44_048.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_44_048.jpg, 1, 0, 0, 8.721343
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_44_279.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_44_279.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_44_279.jpg, 0.3106771, 0, 0, 8.502047
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_44_489.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_44_489.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_44_489.jpg, 0.9436877, 0, 0, 7.979297
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_44_735.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_44_735.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_44_735.jpg, 0.2100727, 0, 0, 7.733486
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_44_954.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_44_954.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_44_954.jpg, 0, 0, 0, 7.553844
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_45_183.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_45_183.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_45_183.jpg, 0.6853983, 0, 0, 7.114794
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_45_436.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_45_436.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_45_436.jpg, 0, 0, 0, 6.860304
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_45_650.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_45_650.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_45_650.jpg, 0, 0, 0, 6.709726
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_45_939.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_45_939.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_45_939.jpg, 0.8565148, 0, 0, 6.147453
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_46_174.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_46_174.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_46_174.jpg, 0.1430954, 0, 0, 5.944176
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_46_441.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_46_441.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_46_441.jpg, 0.9439897, 0, 0, 5.440894
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_46_651.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_46_651.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_46_651.jpg, 1, 0, 0, 5.275053
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_46_908.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_46_908.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_46_908.jpg, 0.2327954, 0, 0, 5.091897
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_47_206.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_47_206.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_47_206.jpg, 0, 0, 0, 4.932768
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_47_495.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_47_495.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_47_495.jpg, 0, 0.7798928, 0, 7.202301
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_47_705.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_47_705.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_47_705.jpg, 0, 0.0580951, 0, 7.241145
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_47_941.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_47_941.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_47_941.jpg, 0, 0.7644038, 0, 9.228182
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_48_182.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_48_182.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_48_182.jpg, 0.72167, 0.04273379, 0, 8.831002
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_48_478.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_48_478.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_48_478.jpg, 0, 0, 0, 8.479738
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_48_733.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_48_733.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_48_733.jpg, 0, 0, 0, 8.259578
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_48_971.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_48_971.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_48_971.jpg, 0.7149605, 0, 0, 7.741951
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_49_197.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_49_197.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_49_197.jpg, 0.03691912, 0, 0, 7.489635
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_49_437.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_49_437.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_49_437.jpg, 0, 0.7237788, 0, 9.346721
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_49_688.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_49_688.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_49_688.jpg, 0, 0, 0, 9.15604
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_49_918.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_49_918.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_49_918.jpg, 0, 0, 0, 8.952589
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_50_151.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_50_151.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_50_151.jpg, 0, 0.700323, 0, 10.70558
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_50_387.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_50_387.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_50_387.jpg, 0, 0, 0, 10.50764
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_50_646.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_50_646.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_50_646.jpg, 0, 0.7833775, 0, 12.50057
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_50_983.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_50_983.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_50_983.jpg, 0, 0, 0, 11.96901
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_51_222.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_51_222.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_51_222.jpg, 0, 0, 0, 12.22725
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_51_495.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_51_495.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_51_495.jpg, 0.762352, 0, 0, 11.19301
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_51_664.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_51_664.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_51_664.jpg, 0.1024909, 0, 0, 10.88184
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_51_914.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_51_914.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_51_914.jpg, 0, 0, 0, 10.61435
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_52_173.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_52_173.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_52_173.jpg, 0, 0, 0, 10.33631
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_52_389.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_52_389.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_52_389.jpg, 0, 0, 0, 10.10748
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_52_662.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_52_662.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_52_662.jpg, -0.7657193, 0, 0, 9.422526
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_52_863.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_52_863.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_52_863.jpg, -0.1060646, 0, 0, 9.15135
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_53_155.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_53_155.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_53_155.jpg, 0, 0, 0, 8.898073
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_53_341.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_53_341.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_53_341.jpg, 0, 0, 0, 8.724764
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_53_584.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_53_584.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_53_584.jpg, 0.7258933, 0, 0, 8.171087
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_53_852.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_53_852.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_53_852.jpg, 0, 0, 0, 7.859344
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_54_148.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_54_148.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_54_148.jpg, 0, 0, 0, 7.626584
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_54_437.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_54_437.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_54_437.jpg, 0, 0, 0, 7.416243
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_54_639.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_54_639.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_54_639.jpg, 0, 0, 0, 7.26981
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_54_920.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_54_920.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_54_920.jpg, 0, 0.8432782, 0, 10.03144
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_55_121.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_55_121.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_55_121.jpg, 0, 0.2347435, 0, 10.44831
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_55_403.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_55_403.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_55_403.jpg, 0, 0, 0, 10.17993
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_55_601.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_55_601.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_55_601.jpg, 0, 0, 0, 9.978176
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_55_846.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_55_846.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_55_846.jpg, 0, 0, 0, 9.740635
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_56_110.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_56_110.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_56_110.jpg, 0.7807295, 0, 0, 9.046668
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_58_56_346.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_58_56_346.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_58_56_346.jpg, 0.06508279, 0, 0, 8.738242
